2.904326656, -986.0, -193.0, 177.0
2.909271424, -985.0, -195.0, 179.0
2.914216192, -987.0, -195.0, 178.0
2.919160832, -986.0, -194.0, 174.0
2.9241056, -985.0, -197.0, 174.0
2.929050368, -987.0, -195.0, 174.0
2.933995136, -984.0, -193.0, 176.0
2.938939904, -985.0, -194.0, 180.0
2.943884672, -984.0, -194.0, 183.0
2.94882944, -985.0, -194.0, 184.0
2.953774208, -985.0, -193.0, 188.0
2.958718976, -982.0, -192.0, 187.0
2.963663744, -985.0, -192.0, 181.0
2.968608512, -986.0, -194.0, 182.0
2.97355328, -988.0, -193.0, 179.0
2.978498048, -987.0, -193.0, 177.0
2.983442816, -987.0, -192.0, 172.0
2.988387584, -988.0, -192.0, 172.0
2.993332352, -989.0, -193.0, 166.0
2.99827712, -989.0, -191.0, 168.0
3.003221888, -988.0, -192.0, 174.0
3.008166656, -986.0, -192.0, 171.0
3.013111424, -985.0, -192.0, 176.0
3.018056192, -984.0, -192.0, 177.0
3.023000858, -984.0, -191.0, 178.0
3.027944704, -984.0, -189.0, 187.0
3.032888576, -983.0, -189.0, 185.0
3.037832576, -984.0, -190.0, 190.0
3.042776448, -986.0, -190.0, 192.0
3.04772032, -987.0, -193.0, 188.0
3.05266432, -988.0, -194.0, 185.0
3.057608192, -989.0, -195.0, 185.0
3.062552064, -990.0, -195.0, 189.0
3.067496064, -987.0, -196.0, 193.0
3.072439936, -988.0, -195.0, 195.0
3.077383808, -985.0, -197.0, 192.0
3.082327808, -986.0, -198.0, 191.0
3.08727168, -980.0, -195.0, 195.0
3.09221568, -977.0, -197.0, 199.0
3.097159552, -971.0, -196.0, 202.0
3.102103424, -970.0, -200.0, 203.0
3.107047424, -972.0, -197.0, 207.0
3.111991296, -974.0, -198.0, 205.0
3.116935168, -977.0, -193.0, 198.0
3.121879168, -982.0, -187.0, 194.0
3.12682304, -984.0, -188.0, 191.0
3.131766912, -985.0, -190.0, 188.0
3.136710912, -984.0, -189.0, 192.0
3.141654784, -986.0, -188.0, 192.0
3.146598656, -986.0, -188.0, 197.0
3.151542656, -985.0, -187.0, 197.0
3.156486528, -986.0, -189.0, 200.0
3.1614304, -986.0, -193.0, 201.0
3.1663744, -988.0, -193.0, 206.0
3.171318272, -988.0, -193.0, 202.0
3.176262144, -987.0, -195.0, 200.0
3.181206144, -986.0, -193.0, 196.0
3.186150016, -987.0, -195.0, 195.0
3.191094016, -986.0, -194.0, 188.0
3.196037888, -986.0, -196.0, 178.0
3.20098186, -988.0, -196.0, 172.0
3.20592832, -991.0, -190.0, 173.0
3.210874752, -988.0, -192.0, 173.0
3.215821184, -989.0, -191.0, 177.0
3.220767744, -990.0, -193.0, 181.0
3.225714176, -990.0, -192.0, 181.0
3.230660608, -988.0, -193.0, 190.0
3.23560704, -989.0, -196.0, 190.0
3.240553472, -990.0, -194.0, 192.0
3.245500032, -992.0, -191.0, 197.0
3.250446464, -991.0, -192.0, 194.0
3.255392896, -990.0, -193.0, 190.0
3.260339328, -986.0, -193.0, 194.0
3.265285888, -985.0, -193.0, 194.0
3.27023232, -981.0, -191.0, 199.0
3.275178752, -979.0, -191.0, 200.0
