348.831, 147.0
349.844, 148.0
350.833, 148.0
351.823, 148.0
352.882, 148.0
353.824, 148.0
354.906, 147.0
355.916, 147.0
356.816, 148.0
357.831, 149.0
358.91, 150.0
359.855, 151.0
360.844, 152.0
361.836, 152.0
362.891, 152.0
363.837, 152.0
364.849, 151.0
365.817, 151.0
366.829, 151.0
367.845, 150.0
368.834, 149.0
369.845, 149.0
370.858, 148.0
371.824, 148.0
372.857, 148.0
373.849, 147.0
374.816, 147.0
375.829, 147.0
376.887, 147.0
377.831, 147.0
378.844, 147.0
379.856, 148.0
380.824, 148.0
381.858, 148.0
382.848, 148.0
383.817, 148.0
384.828, 147.0
385.841, 147.0
386.854, 147.0
387.869, 147.0
388.834, 147.0
389.825, 147.0
390.837, 147.0
391.825, 147.0
392.816, 147.0
393.828, 147.0
394.842, 147.0
395.831, 147.0
396.844, 147.0
397.832, 147.0
398.824, 147.0
399.834, 147.0
400.826, 147.0
401.839, 147.0
402.829, 147.0
403.842, 147.0
404.875, 147.0
405.867, 147.0
406.854, 147.0
407.824, 148.0
408.835, 148.0
409.849, 148.0
410.839, 147.0
411.83, 147.0
412.841, 146.0
413.854, 146.0
414.843, 145.0
415.834, 144.0
416.86, 144.0
417.836, 144.0
418.825, 144.0
419.837, 144.0
420.829, 144.0
421.841, 144.0
422.852, 144.0
423.879, 144.0
424.856, 143.0
425.889, 143.0
426.835, 141.0
427.824, 141.0
428.837, 140.0
429.847, 139.0
430.838, 138.0
431.881, 137.0
432.842, 136.0
433.832, 135.0
434.822, 134.0
435.835, 133.0
436.825, 132.0
437.836, 132.0
438.849, 131.0
439.862, 131.0
440.829, 130.0
441.819, 129.0
442.833, 128.0
443.888, 127.0
444.833, 126.0
445.823, 125.0
446.88, 125.0
447.824, 124.0
448.838, 124.0
449.851, 124.0
450.818, 123.0
451.833, 123.0
452.821, 122.0
453.835, 122.0
454.823, 121.0
455.881, 121.0
456.826, 120.0
457.885, 120.0
458.85, 120.0
459.863, 121.0
460.876, 122.0
461.821, 123.0
462.831, 124.0
463.823, 125.0
464.835, 126.0
465.825, 127.0
466.838, 128.0
467.851, 128.0
468.862, 129.0
469.83, 129.0
470.911, 130.0
471.833, 131.0
472.889, 131.0
473.902, 132.0
474.824, 132.0
475.857, 133.0
476.848, 133.0
477.837, 134.0
478.875, 135.0
479.818, 135.0
480.898, 136.0
481.823, 136.0
482.834, 136.0
483.824, 137.0
484.885, 137.0
485.848, 138.0
486.84, 138.0
487.875, 139.0
488.842, 139.0
489.854, 140.0
490.819, 140.0
491.856, 140.0
492.822, 141.0
493.836, 141.0
494.849, 141.0
495.837, 142.0
496.874, 142.0
497.841, 143.0
498.831, 143.0
499.821, 143.0
500.832, 144.0
501.845, 144.0
502.88, 144.0
503.826, 144.0
504.86, 145.0
505.874, 145.0
506.842, 145.0
507.853, 145.0
508.821, 145.0
509.833, 146.0
510.89, 146.0
511.858, 146.0
512.849, 147.0
513.838, 147.0
514.873, 147.0
515.838, 147.0
516.876, 147.0
517.821, 147.0
518.901, 148.0
519.822, 148.0
520.88, 148.0
521.849, 148.0
522.838, 148.0
523.85, 148.0
524.908, 148.0
525.92, 149.0
526.821, 149.0
527.833, 149.0
528.824, 149.0
529.902, 149.0
530.825, 149.0
531.838, 149.0
532.85, 149.0
533.863, 148.0
534.83, 148.0
535.842, 148.0
536.945, 149.0
537.822, 149.0
538.928, 149.0
539.87, 149.0
540.837, 149.0
541.85, 149.0
542.885, 148.0
543.853, 148.0
544.819, 148.0
545.834, 149.0
546.823, 149.0
547.857, 149.0
548.825, 149.0
549.837, 149.0
550.849, 149.0
551.953, 149.0
552.83, 149.0
553.818, 150.0
554.854, 150.0
555.845, 150.0
556.901, 151.0
557.889, 152.0
558.836, 153.0
559.849, 153.0
560.838, 154.0
561.829, 154.0
562.865, 154.0
563.832, 154.0
564.822, 154.0
565.856, 154.0
566.846, 154.0
567.858, 153.0
568.826, 153.0
569.839, 153.0
570.828, 153.0
571.819, 153.0
572.83, 153.0
573.821, 153.0
574.856, 153.0
575.913, 153.0
576.858, 153.0
577.847, 153.0
578.839, 153.0
579.851, 153.0
580.818, 153.0
581.83, 153.0
582.888, 153.0
583.833, 153.0
584.844, 153.0
585.858, 153.0
586.825, 153.0
587.862, 152.0
588.851, 152.0
589.885, 153.0
590.831, 153.0
591.843, 153.0
592.856, 152.0
593.844, 152.0
594.857, 152.0
595.825, 152.0
596.838, 151.0
597.827, 151.0
598.84, 151.0
599.831, 150.0
600.866, 150.0
601.855, 150.0
602.822, 151.0
603.833, 151.0
604.847, 152.0
605.86, 152.0
606.828, 152.0
607.908, 152.0
608.83, 152.0
609.842, 152.0
610.878, 152.0
611.867, 152.0
612.857, 152.0
613.823, 152.0
614.871, 152.0
615.851, 152.0
616.839, 152.0
617.829, 152.0
618.886, 151.0
619.877, 151.0
620.889, 150.0
621.834, 150.0
622.847, 149.0
623.837, 148.0
624.827, 149.0
625.84, 149.0
626.828, 149.0
627.817, 149.0
628.898, 148.0
629.844, 148.0
630.857, 148.0
631.823, 147.0
632.836, 146.0
633.849, 145.0
634.84, 144.0
635.827, 144.0
636.886, 143.0
637.92, 143.0
638.934, 142.0
639.833, 142.0
640.868, 142.0
641.926, 142.0
642.825, 142.0
643.86, 142.0
644.851, 141.0
645.884, 141.0
646.854, 141.0
647.82, 141.0
648.833, 140.0
649.824, 140.0
650.902, 140.0
651.861, 140.0
652.883, 139.0
653.873, 138.0
654.84, 138.0
655.853, 137.0
656.865, 137.0
657.833, 136.0
658.823, 136.0
659.857, 136.0
660.848, 135.0
661.859, 135.0
662.827, 135.0
663.93, 134.0
664.853, 135.0
665.821, 135.0
666.834, 135.0
667.822, 136.0
668.879, 136.0
669.846, 137.0
670.86, 137.0
671.824, 138.0
672.861, 138.0
673.875, 139.0
674.841, 139.0
675.832, 139.0
676.843, 140.0
677.835, 140.0
678.825, 140.0
679.859, 141.0
680.849, 141.0
681.86, 142.0
682.83, 142.0
683.82, 143.0
684.854, 143.0
685.821, 144.0
686.879, 144.0
687.913, 144.0
688.857, 145.0
689.871, 145.0
690.839, 145.0
691.897, 146.0
692.864, 146.0
693.854, 146.0
694.82, 146.0
695.854, 147.0
696.823, 147.0
697.859, 147.0
698.848, 147.0
699.839, 148.0
700.829, 148.0
701.84, 148.0
702.83, 148.0
703.821, 148.0
704.901, 148.0
705.823, 148.0
706.858, 148.0
707.826, 149.0
708.861, 149.0
