743.371, 129.0
744.36, 129.0
745.44, 129.0
746.43, 130.0
747.398, 130.0
748.41, 130.0
749.379, 130.0
750.368, 130.0
751.381, 130.0
752.369, 130.0
753.36, 130.0
754.372, 131.0
755.408, 131.0
756.397, 131.0
757.387, 131.0
758.399, 131.0
759.368, 131.0
760.379, 131.0
761.369, 131.0
762.381, 131.0
763.394, 131.0
764.406, 131.0
765.419, 131.0
766.41, 131.0
767.398, 131.0
768.389, 132.0
769.38, 132.0
770.392, 132.0
771.359, 132.0
772.371, 132.0
773.406, 132.0
774.419, 132.0
775.363, 132.0
776.421, 132.0
777.367, 132.0
778.379, 132.0
779.368, 132.0
780.383, 132.0
781.371, 132.0
782.429, 132.0
783.396, 132.0
784.386, 132.0
785.399, 132.0
786.388, 132.0
787.378, 132.0
788.368, 132.0
789.38, 132.0
790.372, 132.0
791.406, 132.0
792.396, 132.0
793.387, 132.0
794.397, 131.0
795.454, 131.0
796.4, 131.0
797.37, 130.0
798.381, 130.0
799.37, 129.0
800.405, 129.0
801.372, 129.0
802.407, 128.0
803.397, 128.0
804.367, 128.0
805.377, 128.0
806.367, 128.0
807.381, 128.0
808.369, 128.0
809.426, 128.0
810.395, 127.0
811.385, 127.0
812.419, 127.0
813.387, 127.0
814.377, 127.0
815.367, 127.0
816.38, 128.0
817.369, 128.0
818.426, 128.0
819.438, 128.0
820.384, 128.0
821.373, 128.0
822.389, 128.0
823.376, 128.0
824.367, 128.0
825.424, 128.0
826.369, 127.0
827.426, 127.0
828.393, 127.0
829.407, 127.0
830.464, 128.0
831.363, 128.0
832.377, 128.0
833.366, 128.0
834.378, 128.0
835.437, 128.0
836.404, 128.0
837.394, 128.0
838.36, 127.0
839.465, 127.0
840.364, 127.0
841.375, 127.0
842.367, 127.0
843.4, 127.0
844.413, 126.0
845.404, 126.0
846.393, 126.0
847.383, 125.0
848.395, 125.0
849.365, 124.0
850.397, 124.0
851.364, 125.0
852.376, 125.0
853.391, 125.0
854.403, 125.0
855.394, 125.0
856.382, 125.0
857.373, 126.0
858.361, 127.0
859.374, 127.0
860.364, 127.0
861.4, 127.0
862.367, 127.0
863.402, 127.0
864.393, 127.0
865.36, 127.0
866.395, 127.0
867.363, 127.0
868.375, 127.0
869.365, 127.0
870.376, 127.0
871.433, 126.0
872.402, 126.0
873.414, 126.0
874.359, 126.0
875.371, 125.0
876.45, 125.0
877.397, 125.0
878.363, 125.0
879.4, 125.0
880.388, 125.0
